,feature_id,name,google_place_id,num_ratings,avg_rating,W,weighted_rating,lat,long,address,feature_type
16565,16565,7 ELEVEN,,,,,,1.30397988469468,103.832245304137,,eating_establishment
16566,16566,AQUA S,,,,,,1.30397988469468,103.832245304137,,eating_establishment
16567,16567,FRUITY JUICY,,,,,,1.30397988469468,103.832245304137,,eating_establishment
16568,16568,GONG YUAN MALATANG,,,,,,1.30397988469468,103.832245304137,,eating_establishment
16569,16569,JEWEL COFFEE,,,,,,1.30397988469468,103.832245304137,,eating_establishment
16570,16570,MEN MEN DON DON,,,,,,1.30397988469468,103.832245304137,,eating_establishment
16571,16571,THAI BAANG BAKERY,,,,,,1.30397988469468,103.832245304137,,eating_establishment
16572,16572,Club Aura,,,,,,1.30766861522346,103.828164400669,,eating_establishment
16573,16573,GANGNAM KITCHEN,,,,,,1.30766861522346,103.828164400669,,eating_establishment
16574,16574,JEWEL COFFEE CLAYMORE,,,,,,1.30766861522346,103.828164400669,,eating_establishment
16575,16575,ORCHARD CAFE,,,,,,1.30766861522346,103.828164400669,,eating_establishment
16576,16576,khan restauran,,,,,,1.30609672247068,103.852346825702,,eating_establishment
16577,16577,YAN YAN GARDEN RESTAURANT,,,,,,1.30362436718862,103.861412921942,,eating_establishment
16578,16578,CHINESE DELIGHTS,,,,,,1.30571323969924,103.860266744256,,eating_establishment
16579,16579,INDIAN FOOD,,,,,,1.30571323969924,103.860266744256,,eating_establishment
16580,16580,THE BLUE SKY FOOD,,,,,,1.30571323969924,103.860266744256,,eating_establishment
16581,16581,WESTERN,,,,,,1.30571323969924,103.860266744256,,eating_establishment
16582,16582,,,,,,,1.30571323969924,103.860266744256,,eating_establishment
16583,16583,SPM MINIMART,,,,,,1.30825530992451,103.85611777154,,eating_establishment
16584,16584,CREATURES,,,,,,1.3081074631913,103.856346571031,,eating_establishment
16585,16585,A1 FAMOUS RESTAURANT PTE LTD,,,,,,1.30516780040144,103.852139186124,,eating_establishment
16586,16586,DREAM KTV,,,,,,1.30484929622111,103.852084320295,,eating_establishment
16587,16587,MADRAS WOODLANDS GANGA,,,,,,1.30716899475647,103.852632943869,,eating_establishment
16588,16588,Sri Annavarshini Restauran,,,,,,1.30680066377878,103.852803219378,,eating_establishment
16589,16589,ASHIKA RESTAURANT AND CATERING SERVICES,,,,,,1.30675211617718,103.853311667416,,eating_establishment
16590,16590,GREENLEAF CAFE,,,,,,1.30708408786361,103.853510842071,,eating_establishment
16591,16591,RED EYE SMOKEHOUSE,,,,,,1.31076611642432,103.861031947426,,eating_establishment
16592,16592,POPLAB,,,,,,1.31099856931324,103.861155189544,,eating_establishment
16593,16593,chennai arya,,,,,,1.30526272538737,103.852358044982,,eating_establishment
16594,16594,TISHON TRADING,,,,,,1.30522067479372,103.852403641424,,eating_establishment
16595,16595,ROYAL GARDEN,,,,,,1.30509844799365,103.852534833723,,eating_establishment
16596,16596,ST BEVERAGE,,,,,,1.31551163156292,103.850377883268,,eating_establishment
16597,16597,ZEN WANG CHINESE FOOD,,,,,,1.31551163156292,103.850377883268,,eating_establishment
16598,16598,Zen Wang Chinese Foo,,,,,,1.31551163156292,103.850377883268,,eating_establishment
16599,16599,7 ELEVEN,,,,,,1.31559567828745,103.8508254842,,eating_establishment
16600,16600,Riverwalk Tandoor,,,,,,1.31252897619342,103.855137858474,,eating_establishment
16601,16601,barrio fiesta,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16602,16602,AZMAYA HONTEN,,,,,,1.30198321836531,103.84072576236,,eating_establishment
16603,16603,SIMPLE INDULGENCE,,,,,,1.31135680817677,103.858599236869,,eating_establishment
16604,16604,l k maju,,,,,,1.30865196830545,103.855057875736,,eating_establishment
16605,16605,COURTALLAM BORDER RAHMATH KADAI,,,,,,1.30855530848382,103.855209401543,,eating_establishment
16606,16606,CLUB VIWAWA,,,,,,1.30795163579262,103.85614311234,,eating_establishment
16607,16607,ALL INDIA RESTAURANT,,,,,,1.30821890597972,103.853560603728,,eating_establishment
16608,16608,MR BRIYANI,,,,,,1.30784344860665,103.853943891534,,eating_establishment
16609,16609,SULTAN NASI LEMAK,,,,,,1.30817315959952,103.858435587513,,eating_establishment
16610,16610,DI GUO,,,,,,1.30821645572184,103.857832863616,,eating_establishment
16611,16611,SOLID ENTERTAINMENT,,,,,,1.30824502672631,103.857800668924,,eating_establishment
16612,16612,SANTAP,,,,,,1.3047512716562,103.852855014709,,eating_establishment
16613,16613,KHANA BASMATI FAST FOOD,,,,,,1.30980738643683,103.854424397357,,eating_establishment
16614,16614,anmoy,,,,,,1.31012153563081,103.854632311537,,eating_establishment
16615,16615,SHUN FENG KITCHEN PTE LTD,,,,,,1.30984108696518,103.857008978767,,eating_establishment
16616,16616,THAI GOLDMINE KITCHEN,,,,,,1.30988614898597,103.856983386733,,eating_establishment
16617,16617,JUNIOR KUPPANNA,,,,,,1.31013713790794,103.856728448404,,eating_establishment
16618,16618,BIG CITY COFFEE HOUSE,,,,,,1.3104789331927,103.856274001605,,eating_establishment
16619,16619,DRINK,,,,,,1.3104789331927,103.856274001605,,eating_establishment
16620,16620,nil,,,,,,1.3104789331927,103.856274001605,,eating_establishment
16621,16621,JEWEL OF INDIAN RESTAURANT,,,,,,1.31053025425828,103.855657426054,,eating_establishment
16622,16622,BOOST JUICE BARS,,,,,,1.31139349438914,103.856487121487,,eating_establishment
16623,16623,BRISKET KING BEEF NOODLE,,,,,,1.31139349438914,103.856487121487,,eating_establishment
16624,16624,FOOD REPUBLIC,,,,,,1.31139349438914,103.856487121487,,eating_establishment
16625,16625,GREEN DELIGHT,,,,,,1.31139349438914,103.856487121487,,eating_establishment
16626,16626,HOCKHUA TONIC PTE LTD,,,,,,1.31139349438914,103.856487121487,,eating_establishment
16627,16627,HOE HENG JAPANESE,,,,,,1.31139349438914,103.856487121487,,eating_establishment
16628,16628,Hoe Heng Korean Cuisine,,,,,,1.31139349438914,103.856487121487,,eating_establishment
16629,16629,Magnum by Times Square,,,,,,1.3048533751859,103.90457422505,,eating_establishment
16630,16630,BEENS,,,,,,1.30948276472836,103.911720116464,,eating_establishment
16631,16631,na,,,,,,1.35580335376145,103.94510295683,,eating_establishment
16632,16632,Na,,,,,,1.35639771279116,103.945701732101,,eating_establishment
16633,16633,Beverages,,,,,,1.35554848138028,103.945616075131,,eating_establishment
16634,16634,Yeo Chuan Huat Food Centre,,,,,,1.35554848138028,103.945616075131,,eating_establishment
16635,16635,NA,,,,,,1.35397684796251,103.943250561388,,eating_establishment
16636,16636,RABBANI SVC,,,,,,1.35397684796251,103.943250561388,,eating_establishment
16637,16637,u taste,,,,,,1.35391812400846,103.944395755453,,eating_establishment
16638,16638,vegetarian,,,,,,1.34719232993228,103.938014041331,,eating_establishment
16639,16639,ramen,,,,,,1.34608442115754,103.938034028361,,eating_establishment
16640,16640,,,,,,,1.34608442115754,103.938034028361,,eating_establishment
16641,16641,,,,,,,1.34792964869246,103.936119935419,,eating_establishment
16642,16642,g spa,,,,,,1.31001207672423,103.882409423545,,eating_establishment
16643,16643,,,,,,,1.31113145153006,103.883562956234,,eating_establishment
16644,16644,fusion fiesta,,,,,,1.3111142211041,103.888209420679,,eating_establishment
16645,16645,MUSLIM FOOD,,,,,,1.3111142211041,103.888209420679,,eating_establishment
16646,16646,,,,,,,1.31189769698051,103.887973975719,,eating_establishment
16647,16647,EACH A CUP,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16648,16648,GS BAR ENTERTAINMENT,,,,,,1.33899462247146,103.793133813234,,eating_establishment
16649,16649,KUROKIN JAPANESE DINING PTE LTD,,,,,,1.33899462247146,103.793133813234,,eating_establishment
16650,16650,NAM KEE,,,,,,1.33899462247146,103.793133813234,,eating_establishment
16651,16651,Open Sesame,,,,,,1.33899462247146,103.793133813234,,eating_establishment
16652,16652,SHORT AND SWEET,,,,,,1.33899462247146,103.793133813234,,eating_establishment
16653,16653,THAI AFFAIR,,,,,,1.33899462247146,103.793133813234,,eating_establishment
16654,16654,THE CHEESE PLACE / BAO MAKERS,,,,,,1.33899462247146,103.793133813234,,eating_establishment
16655,16655,THE PADI,,,,,,1.33899462247146,103.793133813234,,eating_establishment
16656,16656,Arbenz Restauran,,,,,,1.34386983401908,103.790381044659,,eating_establishment
16657,16657,Jungle Bar,,,,,,1.34386983401908,103.790381044659,,eating_establishment
16658,16658,NOODLE SHOP,,,,,,1.33029291738617,103.80411091558,,eating_establishment
16659,16659,PRATA HUT,,,,,,1.33029291738617,103.80411091558,,eating_establishment
16660,16660,surf shack,,,,,,1.33029291738617,103.80411091558,,eating_establishment
16661,16661,WESTERN STALL,,,,,,1.33029291738617,103.80411091558,,eating_establishment
16662,16662,Rosso Bianco,,,,,,1.331291687252,103.807377689903,,eating_establishment
16663,16663,FRATINI LA TRATTORIA,,,,,,1.33126626638656,103.80711494248,,eating_establishment
16664,16664,THE BOMBAY CLUB,,,,,,1.3313552266762,103.806924596799,,eating_establishment
16665,16665,Shin yuu restauran,,,,,,1.33139566495291,103.806889280417,,eating_establishment
16666,16666,Fish marke,,,,,,1.33183240808538,103.806492419384,,eating_establishment
16667,16667,LA BRACERIA PIZZA AND GRILL,,,,,,1.33164133945028,103.807082534782,,eating_establishment
16668,16668,NG LIAN TEE,,,,,,1.33166477553301,103.80703380493,,eating_establishment
16669,16669,Indian cuisine,,,,,,1.30585967301277,103.914721781892,,eating_establishment
16670,16670,barrio fiesta,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16671,16671,COYOTE UGLY,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16672,16672,rinks,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16673,16673,LUCKY 88 SOUP,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16674,16674,lucky chicken rice,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16675,16675,LUCKY FOOD WOW,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16676,16676,Nasi Padang,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16677,16677,rabbit brand seafood delicacies,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16678,16678,san juaniko pub,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16679,16679,yong tau fu,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16680,16680,,,,,,,1.30448580098069,103.833941939613,,eating_establishment
16681,16681,DANCING FISH,,,,,,1.30500569683254,103.833066836038,,eating_establishment
16682,16682,OLD TAMAN SATAY,,,,,,1.30500569683254,103.833066836038,,eating_establishment
16683,16683,SUNGEI ROAD LAKSA,,,,,,1.30500569683254,103.833066836038,,eating_establishment
16684,16684,ballroom kitchen,,,,,,1.30206451448631,103.836340962719,,eating_establishment
16685,16685,imperial ballroom,,,,,,1.30206451448631,103.836340962719,,eating_establishment
16686,16686,our makan shop,,,,,,1.30206451448631,103.836340962719,,eating_establishment
16687,16687,SZECHWAN FAN DIAN,,,,,,1.30206451448631,103.836340962719,,eating_establishment
16688,16688,GELATISSIMO,,,,,,1.30580979221309,103.831507328438,,eating_establishment
16689,16689,SAKE BAR,,,,,,1.30580979221309,103.831507328438,,eating_establishment
16690,16690,SANPOUTEI,,,,,,1.30580979221309,103.831507328438,,eating_establishment
16691,16691,TOASTBOX,,,,,,1.30580979221309,103.831507328438,,eating_establishment
16692,16692,TONKICHI,,,,,,1.30580979221309,103.831507328438,,eating_establishment
16693,16693,ISHINOMAKI,,,,,,1.30665485472737,103.829588054005,,eating_establishment
16694,16694,THE WRITING CLUB,,,,,,1.30665485472737,103.829588054005,,eating_establishment
16695,16695,7 ELEVEN,,,,,,1.30242417909429,103.83467613466,,eating_establishment
16696,16696,Artichoke,,,,,,1.2997991025062,103.85201085658,,eating_establishment
16697,16697,NIL,,,,,,1.30878949898502,103.792695569325,,eating_establishment
16698,16698,CHARGRILL SPICE,,,,,,1.3084928850612,103.784598109774,,eating_establishment
16699,16699,7 ELEVEN,,,,,,1.33110793684384,103.795099676195,,eating_establishment
16700,16700,6 Ave Bryani,,,,,,1.3309078344344,103.794981679123,,eating_establishment
16701,16701,sixth,,,,,,1.3309078344344,103.794981679123,,eating_establishment
16702,16702,SUNNY FISHBALL NOODLES,,,,,,1.3309078344344,103.794981679123,,eating_establishment
16703,16703,Brazil Churrasco,,,,,,1.33083345257679,103.795001078296,,eating_establishment
16704,16704,6th Avenue Yun Tun Mian,,,,,,1.33054794009293,103.794935073001,,eating_establishment
16705,16705,good good eating house,,,,,,1.33054794009293,103.794935073001,,eating_establishment
16706,16706,7 ELEVEN,,,,,,1.31106335954917,103.795309028162,,eating_establishment
16707,16707,UMI NAMI,,,,,,1.31119209011901,103.795289817044,,eating_establishment
16708,16708,coffee bean,,,,,,1.31125067098442,103.79527342034,,eating_establishment
16709,16709,THREE CROWNS PTE LTD,,,,,,1.31169404531818,103.794782950574,,eating_establishment
16710,16710,KINGZ,,,,,,1.31149480021092,103.794489773294,,eating_establishment
16711,16711,WALA WALA CAFE BAR,,,,,,1.31156419775808,103.794388953239,,eating_establishment
16712,16712,crust gourmet pizza,,,,,,1.31181815923948,103.794598074014,,eating_establishment
16713,16713,THE NOOK,,,,,,1.31185122214266,103.794555519123,,eating_establishment
16714,16714,BADEN SINGAPORE PTE LTD,,,,,,1.3118984825136,103.794387715262,,eating_establishment
16715,16715,LITTLE FARMS,,,,,,1.31064350283582,103.795246166645,,eating_establishment
16716,16716,RUN RUN SUSHI,,,,,,1.31064350283582,103.795246166645,,eating_establishment
16717,16717,YA KUN KAYA TOAST,,,,,,1.31064350283582,103.795246166645,,eating_establishment
16718,16718,SUPERFUDO,,,,,,1.31050679620822,103.795175833924,,eating_establishment
16719,16719,RITUAL GYM,,,,,,1.31026434297729,103.795036133076,,eating_establishment
16720,16720,2AM Dessert Bar,,,,,,1.31016114954308,103.794976369492,,eating_establishment
16721,16721,HO CHIAK YONG TAU FOO,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16722,16722,ISAAC TOAST,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16723,16723,MUJI CAFE,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16724,16724,NAM KEE PAU PLAZA SINGAPURA,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16725,16725,OLD CHANG KEE,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16726,16726,PAPPARICH,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16727,16727,SIMPLY WRAPPS,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16728,16728,THE SOUP SPOON,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16729,16729,TWELVE CUPCAKES,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16730,16730,Woow,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16731,16731,YA KUN KAYA TOAST,,,,,,1.30074756196423,103.845047628503,,eating_establishment
16732,16732,COLDPLAY PUB,,,,,,1.30061438051291,103.842228052305,,eating_establishment
16733,16733,GODAIMON KUIDORAKU PTE LTD,,,,,,1.30061438051291,103.842228052305,,eating_establishment
16734,16734,,,,,,,1.30061438051291,103.842228052305,,eating_establishment
16735,16735,ARAKAWA,,,,,,1.30125729612721,103.841150152248,,eating_establishment
16736,16736,club sideway,,,,,,1.30125729612721,103.841150152248,,eating_establishment
16737,16737,club v,,,,,,1.30125729612721,103.841150152248,,eating_establishment
16738,16738,esquire karaoke lounge,,,,,,1.30125729612721,103.841150152248,,eating_establishment
16739,16739,REPUBLIC,,,,,,1.30125729612721,103.841150152248,,eating_establishment
16740,16740,sayang food corner,,,,,,1.30125729612721,103.841150152248,,eating_establishment
16741,16741,CRYSTAL JADE KITCHEN,,,,,,1.30197804716068,103.839758898411,,eating_establishment
16742,16742,Din Tai Fung,,,,,,1.30197804716068,103.839758898411,,eating_establishment
16743,16743,KYOAJI DINING,,,,,,1.30197804716068,103.839758898411,,eating_establishment
16744,16744,FATBURGER,,,,,,1.32021101601674,103.843656771807,,eating_establishment
16745,16745,RASIKA,,,,,,1.30585967301277,103.914721781892,,eating_establishment
16746,16746,RASIKA,,,,,,1.30585967301277,103.914721781892,,eating_establishment
16747,16747,DELIGHT GOURMET,,,,,,1.30248203604497,103.907738794025,,eating_establishment
16748,16748,DELIGHT GOURMET  DRINK STALL,,,,,,1.30248203604497,103.907738794025,,eating_establishment
16749,16749,DELIGHT GOURMET PTE LTD,,,,,,1.30248203604497,103.907738794025,,eating_establishment
16750,16750,DELIGHT GOURMET PTE LTD,,,,,,1.30248203604497,103.907738794025,,eating_establishment
16751,16751,MR YOUTIAO,,,,,,1.31867575851382,103.892550605327,,eating_establishment
16752,16752,NINE FRESH DESSERTS TAIWAN,,,,,,1.31867575851382,103.892550605327,,eating_establishment
16753,16753,PADANG BOYS,,,,,,1.31867575851382,103.892550605327,,eating_establishment
16754,16754,,,,,,,1.31495730361424,103.893400330075,,eating_establishment
16755,16755,HAINANESE CHICKEN RICE,,,,,,1.32074893064361,103.899480970145,,eating_establishment
16756,16756,,,,,,,1.3193413552483,103.901892379505,,eating_establishment
16757,16757,Niwa,,,,,,1.31972716292844,103.903100260575,,eating_establishment
16758,16758,SHAKIRA BUTCHERY WEDDING SERVICES,,,,,,1.32332242460529,103.896253548164,,eating_establishment
16759,16759,NASI PADANG,,,,,,1.32500726282497,103.8912115674,,eating_establishment
16760,16760,AMS FOOD JUNCTION,,,,,,1.34084572291096,103.909563415481,,eating_establishment
16761,16761,indian,,,,,,1.33733862368542,103.903735085122,,eating_establishment
16762,16762,GALLEON FOOD PTE LTD,,,,,,1.33729713930036,103.906631695135,,eating_establishment
16763,16763,BOILED SOUP,,,,,,1.32774024488843,103.939005700813,,eating_establishment
16764,16764,,,,,,,1.32774024488843,103.939005700813,,eating_establishment
16765,16765,7 ELEVEN,,,,,,1.30042242932227,103.852286630047,,eating_establishment
16766,16766,Herbivore,,,,,,1.30042242932227,103.852286630047,,eating_establishment
